2022-11-16 23:06:00 INFO : Epoch: 201,loss_train: 0.8952165842056274, loss_val:0.9406370520591736, acc_val:0.8240000000000001
2022-11-16 23:06:06 INFO : Epoch: 202,loss_train: 0.9937661290168762, loss_val:0.93501877784729, acc_val:0.8180000000000001
2022-11-16 23:06:09 INFO : Epoch: 203,loss_train: 0.9076622128486633, loss_val:0.9293288588523865, acc_val:0.8200000000000001
2022-11-16 23:06:12 INFO : Epoch: 204,loss_train: 0.9178760051727295, loss_val:0.925396740436554, acc_val:0.8240000000000001
2022-11-16 23:06:17 INFO : Epoch: 205,loss_train: 0.9166096448898315, loss_val:0.9177587032318115, acc_val:0.8260000000000001
2022-11-16 23:06:19 INFO : Epoch: 206,loss_train: 0.9286980628967285, loss_val:0.9142268300056458, acc_val:0.8260000000000001
2022-11-16 23:06:23 INFO : Epoch: 207,loss_train: 0.9219063520431519, loss_val:0.9125657081604004, acc_val:0.8320000000000001
2022-11-16 23:06:27 INFO : Epoch: 208,loss_train: 0.8945613503456116, loss_val:0.9126691818237305, acc_val:0.8180000000000001
2022-11-16 23:06:32 INFO : Epoch: 209,loss_train: 1.1217422485351562, loss_val:0.9081012010574341, acc_val:0.8160000000000001
2022-11-16 23:06:33 INFO : Epoch: 210,loss_train: 0.9290855526924133, loss_val:0.9156352281570435, acc_val:0.8220000000000001
2022-11-16 23:06:38 INFO : Epoch: 211,loss_train: 0.8656047582626343, loss_val:0.9196807146072388, acc_val:0.8160000000000001
2022-11-16 23:06:40 INFO : Epoch: 212,loss_train: 0.9037044048309326, loss_val:0.921669065952301, acc_val:0.812
2022-11-16 23:06:44 INFO : Epoch: 213,loss_train: 0.9324803948402405, loss_val:0.9202778339385986, acc_val:0.8140000000000001
